type,symbol,open,high,low,close,value,dayChange,dayChangePerc,tsInMillis,Time
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43504.75,-92.09999999999854,-0.21125379471222933,1670575304,14:10:14.611828
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43499.25,-97.59999999999854,-0.2238693850587796,1670575306,14:10:15.741796
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43500.3,-96.54999999999563,-0.22146095417443148,1670575307,14:10:16.838288
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43501.9,-94.94999999999709,-0.2177909642554384,1670575308,14:10:19.726731
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43503.9,-92.94999999999709,-0.21320347685669286,1670575311,14:10:21.027727
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43502.65,-94.19999999999709,-0.2160706564809088,1670575313,14:10:22.710676
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43503,-93.84999999999854,-0.21526784618613168,1670575314,14:10:24.666530
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43502.7,-94.15000000000146,-0.2159559692959502,1670575316,14:10:25.765021
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43502.4,-94.44999999999709,-0.216644092405752,1670575317,14:10:27.069504
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43502.7,-94.15000000000146,-0.2159559692959502,1670575319,14:10:28.466953
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43503.35,-93.5,-0.21446503589135452,1670575320,14:10:29.596481
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43505.8,-91.04999999999563,-0.20884536382788121,1670575321,14:10:30.750294
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43502.15,-94.69999999999709,-0.2172175283305952,1670575322,14:10:31.882350
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43503,-93.84999999999854,-0.21526784618613168,1670575323,14:10:33.576623
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43501.3,-95.54999999999563,-0.21916721047505872,1670575325,14:10:34.658767
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43500.3,-96.54999999999563,-0.22146095417443148,1670575326,14:10:36.583074
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43502.1,-94.75,-0.21733221551557053,1670575328,14:10:37.967784
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43499.25,-97.59999999999854,-0.2238693850587796,1670575329,14:10:39.350076
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43500.9,-95.94999999999709,-0.22008470795481117,1670575331,14:10:40.447175
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43499.8,-97.04999999999563,-0.22260782602411788,1670575332,14:10:41.862991
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43498.8,-98.04999999999563,-0.22490156972349065,1670575333,14:10:42.957593
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43500.6,-96.25,-0.2207728310646297,1670575335,14:10:45.810413
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43495.3,-101.54999999999563,-0.23292967267129538,1670575337,14:10:47.208093
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43489.2,-107.65000000000146,-0.24692150923748263,1670575339,14:10:48.586601
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43494.15,-102.69999999999709,-0.2355674779255774,1670575340,14:10:49.873957
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43491.3,-105.54999999999563,-0.24210464746878646,1670575341,14:10:51.144399
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43487.95,-108.90000000000146,-0.24978868886169864,1670575342,14:10:52.242197
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43489.55,-107.29999999999563,-0.24611869894268884,1670575344,14:10:53.623221
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43490.85,-106,-0.24313683213351422,1670575345,14:10:54.898713
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43490.9,-105.94999999999709,-0.2430221449485389,1670575346,14:10:56.178163
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43485.8,-111.04999999999563,-0.2547202378153367,1670575348,14:10:57.568476
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43484.25,-112.59999999999854,-0.25827554054937124,1670575349,14:10:58.692751
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43482.8,-114.04999999999563,-0.2616014689134551,1670575350,14:11:00.085574
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43488.6,-108.25,-0.248297755457103,1670575352,14:11:02.674787
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43490,-106.84999999999854,-0.24508651427797776,1670575354,14:11:03.772317
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43490.25,-106.59999999999854,-0.24451307835313454,1670575355,14:11:04.868936
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43487.25,-109.59999999999854,-0.2513943094512529,1670575356,14:11:06.139916
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43488.6,-108.25,-0.248297755457103,1670575357,14:11:07.252904
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43493.4,-103.44999999999709,-0.23728778570010697,1670575359,14:11:08.636272
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43493.15,-103.69999999999709,-0.2378612216249502,1670575360,14:11:10.030035
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43493.35,-103.5,-0.23740247288508232,1670575362,14:11:11.410117
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43490.1,-106.75,-0.2448571399080438,1670575363,14:11:12.513791
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43493.35,-103.5,-0.23740247288508232,1670575364,14:11:13.637195
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43492.15,-104.69999999999709,-0.24015496532432296,1670575365,14:11:14.728479
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43490.2,-106.65000000000146,-0.2446277655381099,1670575366,14:11:16.401779
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43491.85,-105,-0.24084308843414148,1670575368,14:11:17.781920
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43489.85,-107,-0.24543057583288702,1670575369,14:11:19.195657
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43491.2,-105.65000000000146,-0.24233402183873712,1670575370,14:11:20.304217
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43491.25,-105.59999999999854,-0.2422193346537618,1670575372,14:11:21.886663
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43490.35,-106.5,-0.24428370398320065,1670575373,14:11:23.270360
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43490.1,-106.75,-0.2448571399080438,1670575375,14:11:24.663885
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43492.95,-103.90000000000146,-0.23831997036483474,1670575376,14:11:25.762634
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43494.05,-102.79999999999563,-0.23579685229551134,1670575377,14:11:26.875426
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43491.75,-105.09999999999854,-0.24107246280407538,1670575378,14:11:28.460334
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43491.75,-105.09999999999854,-0.24107246280407538,1670575380,14:11:29.858868
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43494,-102.84999999999854,-0.23591153948048665,1670575381,14:11:31.159470
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43486.2,-110.65000000000146,-0.253802740335601,1670575383,14:11:32.916119
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43484.95,-111.90000000000146,-0.256669919959817,1670575384,14:11:34.014407
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43480.55,-116.29999999999563,-0.26676239223704384,1670575385,14:11:35.127035
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43485.95,-110.90000000000146,-0.2543761762604442,1670575387,14:11:36.507191
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43482.15,-114.69999999999709,-0.2630924023180507,1670575388,14:11:37.903077
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43481.55,-115.29999999999563,-0.26446864853767105,1670575389,14:11:39.283774
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43484.15,-112.69999999999709,-0.25850491491930516,1670575391,14:11:40.806318
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43481.7,-115.15000000000146,-0.26412458698277846,1670575392,14:11:41.911268
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43480.65,-116.19999999999709,-0.26653301786710987,1670575393,14:11:43.339937
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43481.2,-115.65000000000146,-0.26527145883246483,1670575395,14:11:44.757915
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43480.3,-116.54999999999563,-0.267335828161887,1670575396,14:11:45.877264
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43482.4,-114.44999999999709,-0.2625189663932075,1670575397,14:11:47.268516
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43485.05,-111.79999999999563,-0.2564405455898663,1670575399,14:11:48.574251
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43486,-110.84999999999854,-0.25426148907546886,1670575400,14:11:50.152961
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43485.75,-111.09999999999854,-0.2548349250003121,1670575402,14:11:51.425853
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43489.6,-107.25,-0.24600401175773023,1670575403,14:11:52.538728
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43487.55,-109.29999999999563,-0.2507061863414344,1670575404,14:11:54.047191
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43489.4,-107.44999999999709,-0.24646276049759808,1670575406,14:11:55.458549
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43488.35,-108.5,-0.24887119138194616,1670575407,14:11:56.835554
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43490.85,-106,-0.24313683213351422,1670575408,14:11:58.233661
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43493.5,-103.34999999999854,-0.23705841133017305,1670575410,14:11:59.507285
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43494.25,-102.59999999999854,-0.2353381035556435,1670575411,14:12:00.770386
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43499.8,-97.04999999999563,-0.22260782602411788,1670575412,14:12:02.298902
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43495.7,-101.15000000000146,-0.23201217519155962,1670575414,14:12:03.582284
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43496.35,-100.5,-0.23052124178696395,1670575415,14:12:04.883604
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43493.8,-103.04999999999563,-0.23637028822035455,1670575416,14:12:06.155463
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43493.15,-103.69999999999709,-0.2378612216249502,1670575418,14:12:07.558662
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43494.4,-102.44999999999709,-0.23499404200073423,1670575419,14:12:08.962373
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43492.75,-104.09999999999854,-0.23877871910470264,1670575420,14:12:10.059442
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43492.05,-104.79999999999563,-0.24038433969425688,1670575422,14:12:11.710952
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43492.45,-104.40000000000146,-0.23946684221452116,1670575423,14:12:12.827975
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43492.5,-104.34999999999854,-0.23935215502954582,1670575424,14:12:14.154163
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43492.55,-104.29999999999563,-0.2392374678445705,1670575426,14:12:15.439470
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43491.25,-105.59999999999854,-0.2422193346537618,1670575427,14:12:17.007863
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43493.5,-103.34999999999854,-0.23705841133017305,1670575428,14:12:18.105742
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43490.65,-106.19999999999709,-0.24359558087338212,1670575429,14:12:19.203530
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43493.9,-102.94999999999709,-0.2361409138504206,1670575430,14:12:20.301573
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43495,-101.84999999999854,-0.2336177957811139,1670575432,14:12:21.605415
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43494.4,-102.44999999999709,-0.23499404200073423,1670575433,14:12:22.703062
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43497.7,-99.15000000000146,-0.22742468779281405,1670575434,14:12:23.785238
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43495.35,-101.5,-0.23281498548633675,1670575435,14:12:24.874709
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43495.85,-101,-0.23166811363665038,1670575436,14:12:26.293446
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43495.85,-101,-0.23166811363665038,1670575438,14:12:27.595764
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43495.95,-100.90000000000146,-0.23143873926671643,1670575439,14:12:28.694834
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43491.65,-105.19999999999709,-0.24130183717400935,1670575440,14:12:30.059428
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43492.3,-104.54999999999563,-0.23981090376941372,1670575441,14:12:31.344198
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43493.9,-102.94999999999709,-0.2361409138504206,1670575443,14:12:32.648424
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43493.05,-103.79999999999563,-0.23809059599488414,1670575444,14:12:33.900328
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43497.65,-99.19999999999709,-0.2275393749777727,1670575445,14:12:34.987229
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43497.95,-98.90000000000146,-0.2268512518679709,1670575447,14:12:36.538236
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43497.3,-99.54999999999563,-0.22834218527254982,1670575448,14:12:37.948394
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43498.95,-97.90000000000146,-0.2245575081685981,1670575449,14:12:39.363121
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43497.95,-98.90000000000146,-0.2268512518679709,1670575451,14:12:40.457892
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43497.85,-99,-0.2270806262379048,1670575452,14:12:41.854464
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43500.8,-96.04999999999563,-0.22031408232474511,1670575453,14:12:43.234804
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43504.15,-92.69999999999709,-0.21263004093184965,1670575455,14:12:44.333765
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43500.25,-96.59999999999854,-0.2215756413594068,1670575456,14:12:45.712486
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43502.55,-94.29999999999563,-0.21630003085084276,1670575457,14:12:46.811669
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43504.55,-92.29999999999563,-0.21171254345209717,1670575458,14:12:47.908600
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43506.1,-90.75,-0.20815724071807942,1670575460,14:12:49.853970
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43507.35,-89.5,-0.2052900610938634,1670575461,14:12:51.140154
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43507.65,-89.19999999999709,-0.20460193798404494,1670575462,14:12:52.253976
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43509.2,-87.65000000000146,-0.20104663525002714,1670575464,14:12:53.650080
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43511.15,-85.69999999999709,-0.1965738350362402,1670575465,14:12:54.743481
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43512.4,-84.44999999999709,-0.19370665541202425,1670575466,14:12:56.020255
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43512.25,-84.59999999999854,-0.1940507169669335,1670575467,14:12:57.301146
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43507.6,-89.25,-0.20471662516902026,1670575469,14:12:58.921411
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43506.8,-90.04999999999563,-0.20655162012850845,1670575470,14:13:00.301404
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43507.7,-89.15000000000146,-0.2044872507990863,1670575472,14:13:01.557351
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43506.65,-90.19999999999709,-0.2068956816834177,1670575473,14:13:03.108513
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43506.55,-90.29999999999563,-0.20712505605335166,1670575475,14:13:04.617117
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43503.9,-92.94999999999709,-0.21320347685669286,1670575476,14:13:05.713300
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43505.95,-90.90000000000146,-0.20850130227298866,1670575477,14:13:06.816788
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43505.1,-91.75,-0.2104509844174522,1670575478,14:13:07.908519
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43508.15,-88.69999999999709,-0.20345506613435854,1670575479,14:13:09.007965
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43503.8,-93.04999999999563,-0.21343285122662675,1670575480,14:13:10.087875
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43502.9,-93.94999999999709,-0.2154972205560656,1670575481,14:13:11.186368
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43504.1,-92.75,-0.21274472811682493,1670575482,14:13:12.748693
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43502.65,-94.19999999999709,-0.2160706564809088,1670575484,14:13:14.323760
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43495.25,-101.59999999999854,-0.2330443598562707,1670575486,14:13:15.453025
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43496.85,-100,-0.22937436993727758,1670575487,14:13:17.007055
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43497.75,-99.09999999999854,-0.22731000060783874,1670575489,14:13:18.528343
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43496.85,-100,-0.22937436993727758,1670575490,14:13:19.789153
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43496.25,-100.59999999999854,-0.2307506161568979,1670575491,14:13:21.163063
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43498.15,-98.69999999999709,-0.2263925031280863,1670575492,14:13:22.282081
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43499.95,-96.90000000000146,-0.2222637644692253,1670575494,14:13:23.548691
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43497.7,-99.15000000000146,-0.22742468779281405,1670575495,14:13:24.938338
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43501.85,-95,-0.21790565144041368,1670575496,14:13:26.077567
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43507.05,-89.79999999999563,-0.2059781842036653,1670575498,14:13:27.390890
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43501.55,-95.29999999999563,-0.21859377455021556,1670575499,14:13:28.785286
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43502.15,-94.69999999999709,-0.2172175283305952,1670575500,14:13:29.878110
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43499.15,-97.69999999999709,-0.22409875942871355,1670575501,14:13:31.045784
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43494.75,-102.09999999999854,-0.23419123170595707,1670575503,14:13:32.429924
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43494.25,-102.59999999999854,-0.2353381035556435,1670575504,14:13:33.810809
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43494.65,-102.19999999999709,-0.23442060607589102,1670575505,14:13:34.908674
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43493.4,-103.44999999999709,-0.23728778570010697,1670575506,14:13:36.301576
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43491.75,-105.09999999999854,-0.24107246280407538,1670575508,14:13:37.398860
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43489.4,-107.44999999999709,-0.24646276049759808,1670575509,14:13:38.496901
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43488.45,-108.40000000000146,-0.2486418170120122,1670575510,14:13:39.891305
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43490.1,-106.75,-0.2448571399080438,1670575511,14:13:40.996061
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43493.6,-103.25,-0.2368290369602391,1670575512,14:13:42.105843
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43488.75,-108.09999999999854,-0.24795369390219374,1670575514,14:13:43.664383
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43487.9,-108.94999999999709,-0.24990337604665724,1670575515,14:13:45.041923
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43487.2,-109.65000000000146,-0.2515089966362282,1670575517,14:13:46.449807
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43487.85,-109,-0.2500180632316326,1670575518,14:13:47.531016
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43486.35,-110.5,-0.2534586787806917,1670575519,14:13:49.101315
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43488.5,-108.34999999999854,-0.24852712982703692,1670575521,14:13:50.529544
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43486.2,-110.65000000000146,-0.253802740335601,1670575522,14:13:51.865803
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43483.55,-113.29999999999563,-0.2598811611389255,1670575523,14:13:53.369320
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43485.7,-111.15000000000146,-0.2549496121852874,1670575525,14:13:54.465683
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43486.15,-110.69999999999709,-0.2539174275205596,1670575526,14:13:55.562752
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43487.6,-109.25,-0.25059149915647577,1670575527,14:13:56.928267
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43483.6,-113.25,-0.25976647395396685,1670575528,14:13:58.025539
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43485.6,-111.25,-0.2551789865552213,1670575529,14:13:59.393535
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43484.4,-112.44999999999709,-0.257931478994462,1670575531,14:14:00.518048
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43483.85,-113,-0.25919303802912363,1670575532,14:14:01.615244
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43488.4,-108.44999999999709,-0.24875650419697087,1670575533,14:14:02.719762
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43483.65,-113.19999999999709,-0.25965178676899153,1670575534,14:14:04.001717
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43486.15,-110.69999999999709,-0.2539174275205596,1670575535,14:14:05.274689
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43486.15,-110.69999999999709,-0.2539174275205596,1670575537,14:14:06.642077
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43482.15,-114.69999999999709,-0.2630924023180507,1670575538,14:14:08.209756
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43483.55,-113.29999999999563,-0.2598811611389255,1670575540,14:14:09.477441
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43485.55,-111.29999999999563,-0.2552936737401799,1670575541,14:14:10.762656
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43484.9,-111.94999999999709,-0.2567846071447756,1670575542,14:14:12.048555
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43484,-112.84999999999854,-0.2588489764742144,1670575544,14:14:13.476704
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43485.4,-111.44999999999709,-0.2556377352950892,1670575545,14:14:14.573786
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43485.25,-111.59999999999854,-0.25598179684999844,1670575546,14:14:15.859691
