type,symbol,open,high,low,close,value,dayChange,dayChangePerc,tsInMillis,Time
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.15,75.70000000000437,0.17349075078868248,1670822164,10:44:31.859834
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709,75.55000000000291,0.17314697783467253,1670822165,10:44:32.970370
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43710.2,76.75,0.17589716146671877,1670822166,10:44:34.176891
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.4,71.95000000000437,0.16489642693851705,1670822168,10:44:35.308464
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.8,72.35000000000582,0.16581315481587136,1670822169,10:44:36.516175
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43701.2,67.75,0.1552707842263218,1670822170,10:44:37.688539
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43697.85,64.40000000000146,0.14759318825351067,1670822171,10:44:38.823608
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43698.55,65.10000000000582,0.1491974620388849,1670822172,10:44:40.027362
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43696.95,63.5,0.14553055052946767,1670822173,10:44:41.167934
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43698.1,64.65000000000146,0.14816614317685503,1670822175,10:44:42.320835
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43699.1,65.65000000000146,0.15045796287023247,1670822176,10:44:43.449244
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43697.9,64.45000000000437,0.14770777923818623,1670822177,10:44:44.600826
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43699.6,66.15000000000146,0.15160387271692122,1670822178,10:44:45.776499
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43700.5,67.05000000000291,0.15366651044096424,1670822179,10:44:46.988825
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43700.65,67.20000000000437,0.1540102833949742,1670822180,10:44:48.136345
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43702.5,69.05000000000291,0.15825014982771912,1670822182,10:44:49.295707
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43702.3,68.85000000000582,0.1577917858890503,1670822183,10:44:50.462853
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43700,66.55000000000291,0.15252060059427552,1670822184,10:44:51.634754
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43702.2,68.75,0.15756260391969923,1670822185,10:44:52.844029
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43700.35,66.90000000000146,0.1533227374869543,1670822186,10:44:53.972541
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43702.3,68.85000000000582,0.1577917858890503,1670822187,10:44:55.159900
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43701.15,67.70000000000437,0.15515619324166294,1670822189,10:44:56.300884
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43699.3,65.85000000000582,0.15091632680891798,1670822190,10:44:57.472900
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43696.9,63.450000000004366,0.1454159595448088,1670822191,10:44:58.613342
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43698.85,65.40000000000146,0.14988500794688814,1670822192,10:44:59.792166
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43704.6,71.15000000000146,0.16306297118380844,1670822193,10:45:00.948625
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43704.75,71.30000000000291,0.1634067441378184,1670822194,10:45:02.074983
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43704.15,70.70000000000437,0.16203165232179526,1670822195,10:45:03.203681
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43704.65,71.20000000000437,0.16317756216848397,1670822197,10:45:04.328727
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43701.3,67.85000000000582,0.15549996619567286,1670822198,10:45:05.453668
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.35,71.90000000000146,0.16478183595384152,1670822199,10:45:06.620977
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43701.8,68.35000000000582,0.1566458760423616,1670822200,10:45:07.753071
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43700.5,67.05000000000291,0.15366651044096424,1670822201,10:45:08.904051
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43703.25,69.80000000000291,0.1599690145977522,1670822202,10:45:10.054544
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.7,73.25,0.1678757925398977,1670822203,10:45:11.235008
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.3,71.85000000000582,0.16466724496918264,1670822205,10:45:12.397856
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.1,71.65000000000146,0.16420888103049713,1670822206,10:45:13.554098
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.15,71.70000000000437,0.1643234720151727,1670822207,10:45:14.696055
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.5,73.05000000000291,0.1674174286012289,1670822208,10:45:15.858317
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.35,72.90000000000146,0.16707365564721896,1670822209,10:45:17.066424
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.95,73.5,0.1684487474632421,1670822211,10:45:18.226346
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.45,72,0.1650110179231759,1670822212,10:45:19.370403
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.45,73,0.16730283761655337,1670822213,10:45:20.511144
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43710.55,77.10000000000582,0.17669929835941423,1670822214,10:45:21.623909
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.55,73.10000000000582,0.16753201958590447,1670822216,10:45:23.798310
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.35,73.90000000000146,0.1693654753405964,1670822217,10:45:24.986464
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.8,72.35000000000582,0.16581315481587136,1670822218,10:45:26.158283
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.2,75.75,0.17360534177334133,1670822220,10:45:27.298767
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43711.4,77.95000000000437,0.17864734509878172,1670822221,10:45:28.444536
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43712.1,78.65000000000146,0.18025161888413924,1670822222,10:45:29.588010
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43712.25,78.80000000000291,0.1805953918381492,1670822223,10:45:30.741240
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43710.4,76.95000000000437,0.17635552540540428,1670822224,10:45:31.933201
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43710.4,76.95000000000437,0.17635552540540428,1670822224,10:45:33.042646
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43710.75,77.30000000000291,0.17715766229808305,1670822226,10:45:34.186784
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43712,78.55000000000291,0.18002243691480485,1670822228,10:45:35.351470
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43711.05,77.60000000000582,0.17784520820610294,1670822229,10:45:36.507666
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43712.7,79.25,0.18162671070016237,1670822230,10:45:37.663851
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43710.85,77.40000000000146,0.17738684426741744,1670822231,10:45:38.776760
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43711.6,78.15000000000146,0.17910570903745054,1670822232,10:45:40.046373
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43711.25,77.80000000000291,0.17830357214477177,1670822234,10:45:41.201706
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43713.4,79.95000000000437,0.1832309844855366,1670822235,10:45:42.392532
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43711,77.55000000000291,0.1777306172214274,1670822236,10:45:43.520878
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43710.5,77.05000000000291,0.17658470737473866,1670822237,10:45:44.670982
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.15,74.70000000000437,0.17119893109530504,1670822238,10:45:45.814894
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.75,76.30000000000291,0.1748658426047056,1670822239,10:45:46.924173
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708,74.55000000000291,0.17085515814129507,1670822240,10:45:48.080278
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.6,76.15000000000146,0.17452206965069564,1670822241,10:45:49.252239
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43711,77.55000000000291,0.1777306172214274,1670822243,10:45:50.395934
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43710.6,77.15000000000146,0.1768138893440731,1670822244,10:45:51.552138
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43710.3,76.85000000000582,0.17612634343606987,1670822245,10:45:52.681932
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.8,76.35000000000582,0.17498043358938115,1670822246,10:45:53.841587
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.65,76.20000000000437,0.1746366606353712,1670822247,10:45:54.974509
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.6,76.15000000000146,0.17452206965069564,1670822248,10:45:56.162025
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.95,75.5,0.17303238684999697,1670822250,10:45:57.333820
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43710.5,77.05000000000291,0.17658470737473866,1670822251,10:45:58.490003
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.35,75.90000000000146,0.1739491147273513,1670822252,10:45:59.693207
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.9,76.45000000000437,0.17520961555871553,1670822253,10:46:00.849552
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.75,75.30000000000291,0.17257402291132817,1670822254,10:46:01.993707
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.35,74.90000000000146,0.17165729503397384,1670822255,10:46:03.181139
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.8,76.35000000000582,0.17498043358938115,1670822257,10:46:04.356376
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43710,76.55000000000291,0.17543879752804997,1670822258,10:46:05.516125
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.3,75.85000000000582,0.17383452374269243,1670822259,10:46:06.656694
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.85,75.40000000000146,0.17280320488066256,1670822260,10:46:07.781646
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.15,75.70000000000437,0.17349075078868248,1670822261,10:46:08.891830
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.75,75.30000000000291,0.17257402291132817,1670822262,10:46:10.048015
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.2,75.75,0.17360534177334133,1670822263,10:46:11.189445
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.2,73.75,0.16902170238658645,1670822265,10:46:12.330003
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.85,73.40000000000146,0.16821956549390768,1670822266,10:46:13.459062
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.3,72.85000000000582,0.16695906466256008,1670822267,10:46:14.604228
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.95,76.5,0.17532420654337444,1670822268,10:46:15.760510
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.1,75.65000000000146,0.17337615980400692,1670822269,10:46:16.873189
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.3,74.85000000000582,0.17154270404931496,1670822270,10:46:18.029371
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.55,74.10000000000582,0.1698238392792819,1670822271,10:46:19.197609
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.35,74.90000000000146,0.17165729503397384,1670822273,10:46:20.353758
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.05,74.60000000000582,0.17096974912597063,1670822274,10:46:21.494461
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.5,75.05000000000291,0.17200106798798379,1670822275,10:46:22.654111
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.6,76.15000000000146,0.17452206965069564,1670822276,10:46:23.761107
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.85,75.40000000000146,0.17280320488066256,1670822277,10:46:24.892977
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.65,75.20000000000437,0.17234484094199373,1670822278,10:46:26.049479
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.4,75.95000000000437,0.17406370571202684,1670822279,10:46:27.189915
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43711.05,77.60000000000582,0.17784520820610294,1670822281,10:46:28.330623
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43711.55,78.10000000000582,0.17899111805279166,1670822282,10:46:29.486817
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43711,77.55000000000291,0.1777306172214274,1670822283,10:46:30.628526
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43711.4,77.95000000000437,0.17864734509878172,1670822284,10:46:31.772420
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43710.65,77.20000000000437,0.17692848032874864,1670822285,10:46:32.888364
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43715.7,82.25,0.18850216978029471,1670822286,10:46:34.051359
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43718.15,84.70000000000437,0.19411712802907946,1670822287,10:46:35.176392
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43716.5,83.05000000000291,0.19033562553500333,1670822289,10:46:36.348426
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43718.45,85,0.19480467393708267,1670822290,10:46:37.489092
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43716.95,83.5,0.19136694439701654,1670822291,10:46:38.648656
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43716.45,83,0.1902210345503278,1670822292,10:46:39.789496
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43716.9,83.45000000000437,0.19125235341235766,1670822293,10:46:40.930328
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43717.5,84.05000000000291,0.19262744522838077,1670822294,10:46:42.102149
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43720.9,87.45000000000437,0.20041963218586745,1670822296,10:46:43.261577
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43720.3,86.85000000000582,0.1990445403698443,1670822297,10:46:44.390296
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43722.2,88.75,0.20339899778724807,1670822298,10:46:45.518759
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43719.25,85.80000000000291,0.1966381296917913,1670822299,10:46:46.688419
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43721.25,87.80000000000291,0.2012217690785462,1670822300,10:46:47.829527
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43719.05,85.60000000000582,0.19617976575312251,1670822301,10:46:49.020518
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43713.85,80.40000000000146,0.18426230334754978,1670822302,10:46:50.192672
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43718.9,85.45000000000437,0.19583599279911257,1670822304,10:46:51.320274
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43718,84.55000000000291,0.19377335507506951,1670822305,10:46:52.429598
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43717.5,84.05000000000291,0.19262744522838077,1670822306,10:46:53.600458
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43718.85,85.40000000000146,0.19572140181443703,1670822307,10:46:54.741164
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43716.45,83,0.1902210345503278,1670822308,10:46:55.897325
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43717.4,83.95000000000437,0.19239826325904638,1670822309,10:46:57.084708
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43716.15,82.70000000000437,0.18953348864232458,1670822311,10:46:58.211728
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43718.35,84.90000000000146,0.1945754919677483,1670822312,10:46:59.336816
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43717.75,84.30000000000291,0.19320040015172515,1670822313,10:47:00.487778
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43721.1,87.65000000000146,0.20087799612453625,1670822314,10:47:01.659593
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43718.4,84.95000000000437,0.19469008295242382,1670822315,10:47:02.815842
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43719.7,86.25,0.19766944855380447,1670822316,10:47:03.987608
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43719.15,85.70000000000437,0.1964089477224569,1670822317,10:47:05.190814
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43724.9,91.45000000000437,0.20958691095937723,1670822319,10:47:06.331248
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43725.4,91.95000000000437,0.21073282080606592,1670822320,10:47:07.487527
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43727,93.55000000000291,0.2143997323154665,1670822321,10:47:08.628075
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43728.55,95.10000000000582,0.2179520528402082,1670822322,10:47:09.784252
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43725.55,92.10000000000582,0.2110765937600759,1670822323,10:47:11.018526
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43726.4,92.95000000000437,0.21302464049944336,1670822324,10:47:12.143524
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43726,92.55000000000291,0.21210791262208906,1670822325,10:47:13.299676
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43724.25,90.80000000000291,0.2080972281586785,1670822327,10:47:14.440372
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43724.65,91.20000000000437,0.20901395603603284,1670822328,10:47:15.596474
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43725.55,92.10000000000582,0.2110765937600759,1670822329,10:47:16.721510
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43725,91.55000000000291,0.2098160929287116,1670822330,10:47:17.877623
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43725.4,91.95000000000437,0.21073282080606592,1670822331,10:47:19.018197
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43727.5,94.05000000000291,0.21554564216215524,1670822332,10:47:20.127470
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43726.65,93.20000000000437,0.21359759542278772,1670822334,10:47:21.236927
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43727,93.55000000000291,0.2143997323154665,1670822335,10:47:22.433916
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43726.35,92.90000000000146,0.21291004951476783,1670822336,10:47:23.606060
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43727.6,94.15000000000146,0.21577482413148963,1670822337,10:47:24.762231
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43728.3,94.85000000000582,0.21737909791686386,1670822338,10:47:25.949720
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43725.5,92.05000000000291,0.21096200277540034,1670822339,10:47:27.074561
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43728.85,95.40000000000146,0.21863959874821143,1670822342,10:47:29.262391
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43727.95,94.5,0.2165769610241684,1670822343,10:47:30.435606
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43727.25,93.80000000000291,0.21497268723881086,1670822344,10:47:31.591788
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43726.4,92.95000000000437,0.21302464049944336,1670822345,10:47:32.719966
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43725.9,92.45000000000437,0.21187873065275464,1670822346,10:47:33.860635
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43727.65,94.20000000000437,0.21588941511616516,1670822347,10:47:35.032461
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43728.25,94.80000000000291,0.2172645069321883,1670822348,10:47:36.237878
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43727.85,94.40000000000146,0.216347779054834,1670822350,10:47:37.393979
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43727.25,93.80000000000291,0.21497268723881086,1670822351,10:47:38.519020
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43728.5,95.05000000000291,0.21783746185553265,1670822352,10:47:39.659510
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43728.35,94.90000000000146,0.2174936889015227,1670822353,10:47:40.756777
