type,symbol,open,high,low,close,value,dayChange,dayChangePerc,tsInMillis,Time
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43665.4,68.55000000000291,0.15723613059201044,1670579152,15:14:22.036507
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43663.1,66.25,0.1519605200834464,1670579154,15:14:23.345456
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669.5,72.65000000000146,0.1666404797594355,1670579155,15:14:24.454101
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43667,70.15000000000146,0.16090612051100356,1670579156,15:14:25.568826
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43672.3,75.45000000000437,0.17306296211768596,1670579157,15:14:26.674734
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669.6,72.75,0.16686985412936944,1670579158,15:14:27.971802
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669.4,72.55000000000291,0.16641110538950157,1670579159,15:14:29.135230
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.2,77.34999999999854,0.17742107514648087,1670579161,15:14:31.955250
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43668.85,72,0.16514954635483986,1670579163,15:14:33.242368
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669.5,72.65000000000146,0.1666404797594355,1670579165,15:14:34.577436
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43670.15,73.30000000000291,0.16813141316403116,1670579166,15:14:35.993048
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43672.05,75.20000000000437,0.17248952619284277,1670579167,15:14:37.345239
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43671.25,74.40000000000146,0.17065453123333787,1670579169,15:14:38.753764
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43670.35,73.5,0.16859016190389903,1670579170,15:14:39.866852
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.4,76.55000000000291,0.17558608018699268,1670579171,15:14:40.992328
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43677.1,80.25,0.18407293187466528,1670579172,15:14:42.115647
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43675.2,78.34999999999854,0.17971481884585364,1670579174,15:14:45.060284
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43678.2,81.34999999999854,0.186596049943972,1670579176,15:14:46.206420
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43678.65,81.80000000000291,0.18762823460869973,1670579178,15:14:47.882435
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43679.15,82.30000000000291,0.18877510645838613,1670579179,15:14:49.786653
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43682.2,85.34999999999854,0.1957710247414631,1670579181,15:14:51.116686
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43681.05,84.20000000000437,0.19313321948719775,1670579182,15:14:52.536413
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43679.35,82.5,0.189233855198254,1670579184,15:14:53.916929
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43679.5,82.65000000000146,0.18957791675316327,1670579185,15:14:55.283819
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43681.9,85.05000000000291,0.19508290163166125,1670579187,15:14:56.594849
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43685.05,88.20000000000437,0.20230819428468885,1670579188,15:14:57.995956
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43683.8,86.95000000000437,0.19944101466047287,1670579189,15:14:59.377875
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43684.7,87.84999999999854,0.201505383989895,1670579191,15:15:00.549710
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43685.8,88.95000000000437,0.20402850205921844,1670579192,15:15:01.748265
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43684.2,87.34999999999854,0.20035851214020864,1670579193,15:15:03.051760
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43683.65,86.80000000000291,0.1990969531055636,1670579195,15:15:04.861285
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43687,90.15000000000146,0.2067809944984591,1670579196,15:15:06.173837
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43686.8,89.95000000000437,0.20632224575859118,1670579198,15:15:07.338887
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43686.2,89.34999999999854,0.2049459995389542,1670579199,15:15:08.473591
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43687.3,90.45000000000437,0.2074691176082776,1670579200,15:15:09.571761
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43687.95,91.09999999999854,0.20896005101285653,1670579201,15:15:10.904816
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43686.9,90.05000000000291,0.20655162012852513,1670579202,15:15:12.096119
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43685.85,89,0.20414318924417704,1670579204,15:15:14.305327
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43685.85,89,0.20414318924417704,1670579206,15:15:15.716822
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43687.3,90.45000000000437,0.2074691176082776,1670579207,15:15:16.879284
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43686.75,89.90000000000146,0.2062075585736159,1670579208,15:15:18.179366
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43688.35,91.5,0.209877548492609,1670579210,15:15:19.540393
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43687.85,91,0.2087306766429226,1670579211,15:15:20.915233
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43689.9,93.05000000000291,0.21343285122664346,1670579213,15:15:23.456510
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43690.6,93.75,0.21503847181619773,1670579215,15:15:24.878236
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43691.6,94.75,0.21733221551557053,1670579216,15:15:25.991729
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43695.75,98.90000000000146,0.2268512518679709,1670579218,15:15:27.805600
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43695.95,99.09999999999854,0.22731000060783874,1670579219,15:15:28.910855
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43698.55,101.70000000000437,0.2332737342262213,1670579220,15:15:30.238911
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43703.75,106.90000000000146,0.24520120146295307,1670579222,15:15:31.606065
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43700.6,103.75,0.23797590880992547,1670579223,15:15:34.934578
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43703.05,106.20000000000437,0.24359558087339883,1670579226,15:15:36.048429
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43704.35,107.5,0.2465774476825734,1670579227,15:15:37.160444
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43702.45,105.59999999999854,0.2422193346537618,1670579228,15:15:38.259335
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43703.15,106.30000000000291,0.24382495524333272,1670579230,15:15:39.556034
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43703.05,106.20000000000437,0.24359558087339883,1670579231,15:15:40.918692
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43703.65,106.80000000000291,0.24497182709301915,1670579232,15:15:42.063617
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43703.15,106.30000000000291,0.24382495524333272,1670579233,15:15:43.371934
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43702.95,106.09999999999854,0.24336620650344817,1670579235,15:15:44.790014
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43703.35,106.5,0.24428370398320065,1670579237,15:15:46.997521
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43702.25,105.40000000000146,0.2417605859138939,1670579238,15:15:48.267781
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43701.1,104.25,0.2391227806596119,1670579240,15:15:49.402097
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43700.65,103.80000000000291,0.23809059599490084,1670579241,15:15:50.527700
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43701.45,104.59999999999854,0.239925590954389,1670579242,15:15:51.806296
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43700.7,103.84999999999854,0.23820528317985945,1670579243,15:15:53.175319
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43701.65,104.80000000000291,0.24038433969427359,1670579244,15:15:54.278011
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43698.75,101.90000000000146,0.2337324829660892,1670579246,15:15:55.684127
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43700.5,103.65000000000146,0.23774653443999158,1670579247,15:15:57.074115
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43700.15,103.30000000000291,0.23694372414521442,1670579248,15:15:58.189659
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43700.25,103.40000000000146,0.23717309851514837,1670579249,15:15:59.342633
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43700.4,103.55000000000291,0.23751716007005763,1670579251,15:16:00.425314
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43701.25,104.40000000000146,0.23946684221452116,1670579252,15:16:02.782408
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43700.15,103.30000000000291,0.23694372414521442,1670579254,15:16:04.075419
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43699.85,103,0.2362556010353959,1670579255,15:16:05.341044
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43696.6,99.75,0.22880093401243437,1670579257,15:16:06.453174
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43687.15,90.30000000000291,0.20712505605336834,1670579258,15:16:07.572292
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43688.85,92,0.21102442034229538,1670579259,15:16:08.668822
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43691.35,94.5,0.2167587795907273,1670579260,15:16:10.073786
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43691.95,95.09999999999854,0.21813502581034763,1670579261,15:16:11.328136
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43690.7,93.84999999999854,0.21526784618613168,1670579263,15:16:12.706599
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43690.3,93.45000000000437,0.2143503487063959,1670579264,15:16:14.115956
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43690.75,93.90000000000146,0.215382533371107,1670579265,15:16:15.217805
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43688.25,91.40000000000146,0.20964817412267503,1670579267,15:16:16.353849
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43690.3,93.45000000000437,0.2143503487063959,1670579268,15:16:17.508916
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43686.15,89.30000000000291,0.20483131235399554,1670579269,15:16:18.641918
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43688.5,91.65000000000146,0.21022161004751824,1670579270,15:16:20.021972
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43689.1,92.25,0.21159785626713856,1670579271,15:16:21.245460
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43687.2,90.34999999999854,0.20723974323832695,1670579273,15:16:23.162328
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43688.25,91.40000000000146,0.20964817412267503,1670579275,15:16:25.821882
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43691.15,94.30000000000291,0.21630003085085944,1670579277,15:16:29.747479
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43695.95,99.09999999999854,0.22731000060783874,1670579281,15:16:30.900079
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43696.2,99.34999999999854,0.22788343653268195,1670579282,15:16:31.998383
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43693.7,96.84999999999854,0.22214907728425,1670579284,15:16:33.400320
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43692.25,95.40000000000146,0.21882314892016616,1670579285,15:16:34.702759
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43694,97.15000000000146,0.2228372003940685,1670579286,15:16:35.812264
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43696.25,99.40000000000146,0.22799812371765726,1670579287,15:16:37.189627
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43693.2,96.34999999999854,0.22100220543456364,1670579289,15:16:38.580006
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43694.05,97.20000000000437,0.22295188757904383,1670579290,15:16:39.921285
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43698.9,102.05000000000291,0.23407654452099846,1670579292,15:16:41.489979
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43694,97.15000000000146,0.2228372003940685,1670579293,15:16:42.792862
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43694.2,97.34999999999854,0.22329594913393638,1670579294,15:16:43.880991
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43688.7,91.84999999999854,0.2106803587873861,1670579295,15:16:45.367529
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43686.1,89.25,0.20471662516902026,1670579297,15:16:46.452348
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43685.05,88.20000000000437,0.20230819428468885,1670579298,15:16:47.852133
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43681.25,84.40000000000146,0.19359196822706562,1670579299,15:16:49.185528
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43684.8,87.95000000000437,0.20173475835984564,1670579301,15:16:50.534069
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43680.6,83.75,0.19210103482246998,1670579302,15:16:51.948043
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43678.55,81.70000000000437,0.1873988602387658,1670579303,15:16:53.242311
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43679,82.15000000000146,0.18843104490347687,1670579305,15:16:54.372233
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43678.9,82.05000000000291,0.18820167053354295,1670579306,15:16:55.469525
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43679.5,82.65000000000146,0.18957791675316327,1670579307,15:16:56.610110
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43678.15,81.30000000000291,0.18648136275901336,1670579308,15:16:58.027672
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43678.65,81.80000000000291,0.18762823460869973,1670579310,15:17:01.116281
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43678.6,81.75,0.18751354742372442,1670579312,15:17:02.228284
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43677.55,80.70000000000437,0.18510511653939304,1670579314,15:17:03.596676
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43678.25,81.40000000000146,0.18671073712894729,1670579315,15:17:04.980032
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43677.05,80.20000000000437,0.18395824468970665,1670579316,15:17:06.073850
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43676.1,79.25,0.18177918817529248,1670579318,15:17:07.404917
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43671.7,74.84999999999854,0.17168671589804893,1670579319,15:17:08.694943
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43676.4,79.55000000000291,0.18246731128511098,1670579320,15:17:10.118371
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43677.85,81,0.18579323964919486,1670579321,15:17:11.289683
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.8,76.95000000000437,0.17650357766674513,1670579323,15:17:12.684909
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43672.4,75.55000000000291,0.17329233648761988,1670579324,15:17:13.865949
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43671.6,74.75,0.171457341528115,1670579325,15:17:15.229190
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669,72.15000000000146,0.16549360790974912,1670579327,15:17:16.630548
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669.75,72.90000000000146,0.1672139156842787,1670579328,15:17:17.745733
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43671.25,74.40000000000146,0.17065453123333787,1670579329,15:17:19.053476
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.3,77.45000000000437,0.1776504495164315,1670579330,15:17:20.169194
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43670.7,73.84999999999854,0.16939297219867616,1670579331,15:17:21.266833
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.15,76.30000000000291,0.17501264426214946,1670579333,15:17:22.377595
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.95,77.09999999999854,0.17684763922163768,1670579334,15:17:23.778450
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43672.1,75.25,0.17260421337780138,1670579335,15:17:25.030344
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43670.1,73.25,0.16801672597905584,1670579336,15:17:26.145028
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.7,76.84999999999854,0.1762742032967945,1670579337,15:17:27.241058
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.45,77.59999999999854,0.17799451107132408,1670579339,15:17:28.554416
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43675.3,78.45000000000437,0.17994419321580427,1670579340,15:17:29.675560
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43672.65,75.80000000000291,0.1738657724124631,1670579341,15:17:30.788928
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.85,78,0.1789120085510765,1670579342,15:17:32.814737
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43672.85,76,0.17432452115233096,1670579344,15:17:34.114177
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.95,78.09999999999854,0.17914138292101045,1670579345,15:17:35.227364
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43675.7,78.84999999999854,0.18086169069554003,1670579347,15:17:36.590870
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.05,76.20000000000437,0.17478326989221554,1670579348,15:17:37.996615
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43672.8,75.95000000000437,0.17420983396737236,1670579350,15:17:39.393048
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43671.8,74.95000000000437,0.17191609026799956,1670579351,15:17:40.772430
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.15,76.30000000000291,0.17501264426214946,1670579352,15:17:41.913012
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.2,77.34999999999854,0.17742107514648087,1670579353,15:17:43.324903
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.9,77.05000000000291,0.17673295203667908,1670579355,15:17:44.688315
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.8,77.95000000000437,0.1787973213661179,1670579356,15:17:45.792578
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43676.4,79.55000000000291,0.18246731128511098,1670579357,15:17:46.921960
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.4,76.55000000000291,0.17558608018699268,1670579358,15:17:48.198203
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674,77.15000000000146,0.176962326406613,1670579359,15:17:49.295006
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43671,74.15000000000146,0.1700810953084947,1670579361,15:17:51.237668
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43670.85,74,0.16973703375358543,1670579363,15:17:52.619108
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43671.4,74.55000000000291,0.1709985927882471,1670579364,15:17:53.965318
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43672,75.15000000000146,0.17237483900786743,1670579365,15:17:55.063621
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43672.45,75.59999999999854,0.17340702367257851,1670579366,15:17:56.165099
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43671.55,74.70000000000437,0.17134265434315638,1670579367,15:17:57.294196
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43672.55,75.70000000000437,0.17363639804252914,1670579369,15:17:58.427675
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43672.95,76.09999999999854,0.1745538955222649,1670579370,15:17:59.842123
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43672.55,75.70000000000437,0.17363639804252914,1670579371,15:18:01.098333
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.25,77.40000000000146,0.17753576233145618,1670579372,15:18:02.238949
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43671.95,75.09999999999854,0.17226015182289214,1670579374,15:18:03.624179
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43672.05,75.20000000000437,0.17248952619284277,1670579375,15:18:05.013221
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43671.95,75.09999999999854,0.17226015182289214,1670579376,15:18:06.297027
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.1,76.25,0.17489795707717415,1670579378,15:18:07.420015
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43672.55,75.70000000000437,0.17363639804252914,1670579379,15:18:08.523550
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.45,76.59999999999854,0.1757007673719513,1670579380,15:18:09.824135
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43671.7,74.84999999999854,0.17168671589804893,1670579381,15:18:11.202942
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.1,76.25,0.17489795707717415,1670579383,15:18:12.613523
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43675.3,78.45000000000437,0.17994419321580427,1670579384,15:18:14.826703
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.5,77.65000000000146,0.1781091982562994,1670579386,15:18:15.940807
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.8,76.95000000000437,0.17650357766674513,1670579387,15:18:17.312823
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.45,77.59999999999854,0.17799451107132408,1670579389,15:18:18.677013
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.7,77.84999999999854,0.17856794699616726,1670579390,15:18:21.447211
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.45,76.59999999999854,0.1757007673719513,1670579393,15:18:23.378186
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43672.75,75.90000000000146,0.17409514678239701,1670579395,15:18:25.202768
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.7,77.84999999999854,0.17856794699616726,1670579397,15:18:27.276974
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.2,77.34999999999854,0.17742107514648087,1670579399,15:18:28.530846
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.85,78,0.1789120085510765,1670579400,15:18:29.923328
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.05,76.20000000000437,0.17478326989221554,1670579401,15:18:31.039585
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43676.45,79.59999999999854,0.18258199847006962,1670579402,15:18:32.448118
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.85,77,0.17661826485170373,1670579404,15:18:33.854856
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.4,77.55000000000291,0.17787982388636545,1670579405,15:18:34.954062
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.4,77.55000000000291,0.17787982388636545,1670579405,15:18:36.365285
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.75,76.90000000000146,0.1763888904817698,1670579408,15:18:37.464419
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.65,76.80000000000291,0.17615951611183586,1670579409,15:18:38.578811
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.25,77.40000000000146,0.17753576233145618,1670579410,15:18:39.987490
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.6,77.75,0.17833857262623332,1670579411,15:18:41.109130
